ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
41,Tennessee,04-12-2020,5508,106,1504.0,5402.0,83.90037425,70677.0,567.0,1.924473493,1076.584377,10.29411765,,
91,Tennessee,04-13-2020,5610,109,1671.0,5501.0,85.45408488043054,76195.0,579.0,1.9429590017825311,1160.6370761968635,10.320855614973262,0.02830188679245283,0.018518518518518517
141,Tennessee,04-14-2020,5827,124,1969.0,5703.0,88.75952809,78831.0,633.0,2.1280247130000003,1200.789833,10.86322293,0.13761467889908258,0.038680926916221034
191,Tennessee,04-15-2020,5827,124,2196.0,5703.0,88.75952809238302,80896.0,663.0,2.128024712545049,1232.2448574843688,11.378067616269092,0.0,0.0
241,Tennessee,04-16-2020,6375,136,2786.0,6239.0,97.10691463685288,85049.0,691.0,2.1333333333333333,1295.505252227404,10.839215686274507,0.0967741935483871,0.09404496310279732
291,Tennessee,04-17-2020,6263,141,3017.0,6122.0,95.40087943068389,87273.0,711.0,2.251317260098994,1329.3822370356174,11.352387034967267,0.03676470588235294,-0.017568627450980392
341,Tennessee,04-18-2020,6589,142,3234.0,6447.0,100.36666047721157,90586.0,719.0,2.1551069965093337,1379.8473677323852,10.912126271057826,0.0070921985815602835,0.05205173239661504
391,Tennessee,04-19-2020,7070,148,3344.0,6922.0,107.6934723894196,97098.0,724.0,2.0933521923620932,1479.0411290053555,10.24045261669024,0.04225352112676056,0.07300045530429504
441,Tennessee,04-20-2020,7238,152,3575.0,7086.0,110.25252519867314,100689.0,730.0,2.1000276319425257,1533.7408828031498,10.085659021829237,0.02702702702702703,0.023762376237623763
491,Tennessee,04-21-2020,7394,157,3828.0,7237.0,112.6287885215514,108182.0,760.0,2.1233432512848256,1647.8776845872974,10.27860427373546,0.03289473684210526,0.021552915169936446
541,Tennessee,04-22-2020,7394,157,4012.0,7237.0,112.6287885215514,114980.0,775.0,2.1233432512848256,1751.4279286188778,10.481471463348662,0.0,0.0
591,Tennessee,04-23-2020,8266,171,4193.0,8095.0,125.9114911981531,123100.0,793.0,2.068715218969272,1875.115481066132,9.593515606097268,0.08917197452229299,0.11793345956180687
641,Tennessee,04-24-2020,8728,169,4370.0,8559.0,132.9488864236003,131328.0,808.0,1.9362969752520625,2000.4481388907639,9.25756186984418,-0.011695906432748537,0.05589160416162594
691,Tennessee,04-25-2020,9189,177,4467.0,9012.0,139.9710491918496,141406.0,821.0,1.9262161279791048,2153.96084253158,8.934595712264665,0.047337278106508875,0.05281851512373969
741,Tennessee,04-26-2020,9667,181,4527.0,9486.0,147.25216373246383,148221.0,828.0,1.8723492293369195,2257.770038335525,8.565221888900382,0.022598870056497175,0.05201871803243008
791,Tennessee,04-27-2020,9918,184,4720.0,9734.0,151.07551048914618,154402.0,837.0,1.8552127445049404,2351.921856275978,8.439201451905626,0.016574585635359115,0.025964621909589324
841,Tennessee,04-28-2020,10052,188,4921.0,9864.0,153.11665975366986,161928.0,894.0,1.8702745722244327,2466.561329147657,8.89375248706725,0.021739130434782608,0.013510788465416415
891,Tennessee,04-29-2020,10366,195,5140.0,10171.0,157.89965131382232,168549.0,1013.0,1.8811499131776963,2567.4154282552026,9.77233262589234,0.03723404255319149,0.031237564663748506
941,Tennessee,04-30-2020,10735,199,5140.0,5396.0,163.52042801986133,168549.0,1013.0,1.8537494177922682,2567.4154282552026,9.43642291569632,0.020512820512820513,0.03559714451090102
991,Tennessee,05-01-2020,11891,204,5546.0,6141.0,181.1291485406773,186132.0,1113.0,1.7155832141956102,2835.2477231665416,9.360020183331931,0.02512562814070352,0.10768514205868654
1041,Tennessee,05-02-2020,12661,209,5718.0,6734.0,192.8581405830893,196276.0,1125.0,1.6507384882710687,2989.7657689824214,8.885554063660056,0.024509803921568627,0.06475485661424607
1091,Tennessee,05-03-2020,13177,210,5814.0,7153.0,200.71808849722518,204607.0,1135.0,1.593685967974501,3116.6673698984405,8.613493207862184,0.004784688995215311,0.04075507463865413
1141,Tennessee,05-04-2020,13571,219,6081.0,7271.0,206.71967663321263,211443.0,1143.0,1.613735170584334,3220.796447303543,8.422371232775772,0.04285714285714286,0.02990058435152159
1191,Tennessee,05-05-2020,13690,226,6356.0,7108.0,208.53233903976727,218862.0,1156.0,1.6508400292184076,3333.806047255043,8.444119795471147,0.0319634703196347,0.008768697958882913
1241,Tennessee,05-06-2020,13938,239,6564.0,7135.0,212.30998842485585,227101.0,1221.0,1.7147366910604105,3459.306262108852,8.760223848471803,0.05752212389380531,0.018115412710007304
1291,Tennessee,05-07-2020,14096,238,6783.0,7075.0,214.71671666213,236328.0,1266.0,1.688422247446084,3599.856144674223,8.981271282633369,-0.0041841004184100415,0.011335916200315684
1341,Tennessee,05-08-2020,14441,242,7011.0,7188.0,219.9719143954184,243578.0,1299.0,1.6757842254691504,3710.291459359272,8.995221937538952,0.01680672268907563,0.024475028376844496
1391,Tennessee,05-09-2020,14768,242,7369.0,7157.0,224.9529278991441,252748.0,1319.0,1.6386782231852657,3849.97309186436,8.931473456121344,0.0,0.022643861228446784
1441,Tennessee,05-10-2020,14985,243,7528.0,7214.0,228.25837111109647,261869.0,1325.0,1.6216216216216215,3988.908333966749,8.842175508842177,0.004132231404958678,0.014693932827735645
1491,Tennessee,05-11-2020,15544,251,8038.0,7255.0,236.7733146847437,273277.0,1344.0,1.6147709727225938,4162.680205680823,8.646423057128153,0.03292181069958848,0.03730397063730397
1541,Tennessee,05-12-2020,16111,266,8336.0,7509.0,245.41011791597438,283824.0,1363.0,1.651045869281857,4323.336931747472,8.460058345229967,0.05976095617529881,0.036477097272259396
1591,Tennessee,05-13-2020,16370,273,8624.0,7473.0,249.35532433024028,292917.0,1388.0,1.6676847892486255,4461.8456650483195,8.478924862553452,0.02631578947368421,0.016075972937744397
1641,Tennessee,05-14-2020,16699,287,8881.0,7531.0,244.52444761255168,302317.0,1435.0,1.7186657883705612,4426.8457649490265,8.593328941852805,0.05128205128205128,0.02009773976786805
1691,Tennessee,05-15-2020,16960,290,9280.0,7390.0,248.3462860955073,309756.0,1454.0,1.7099056603773586,4535.775483242922,8.57311320754717,0.010452961672473868,0.015629678423857717
1741,Tennessee,05-16-2020,17263,295,9529.0,7439.0,252.78313306997302,320201.0,1474.0,1.7088570932051208,4688.722237857755,8.538492730116435,0.017241379310344827,0.01786556603773585
1791,Tennessee,05-17-2020,17359,298,9652.0,7409.0,254.18886676485332,325280.0,1482.0,1.7166887493519212,4763.094336152512,8.537358142750158,0.010169491525423728,0.005561026472803105
1841,Tennessee,05-18-2020,18011,301,9886.0,7824.0,263.73614144258147,337428.0,1489.0,1.6712009327633113,4940.978220792149,8.267170062739439,0.010067114093959731,0.03755976726769975
1891,Tennessee,05-19-2020,18412,305,10969.0,7138.0,269.6080082305708,346123.0,1498.0,1.6565283510753857,5068.299621594061,8.135998262003042,0.013289036544850499,0.022264171894953083
1941,Tennessee,05-20-2020,18412,305,11783.0,6324.0,269.6080082305708,354013.0,1515.0,1.6565283510753857,5183.83335964203,8.228329350423637,0.0,0.0
1991,Tennessee,05-21-2020,18961,313,12191.0,6457.0,277.6470477981671,360583.0,1539.0,1.6507568166235955,5280.0382593853965,8.116660513685988,0.02622950819672131,0.029817510319356942
2041,Tennessee,05-22-2020,19394,315,12566.0,6513.0,283.98749248444983,361016.0,1560.0,1.6242136743322677,5286.378704071678,8.043724863359802,0.006389776357827476,0.022836348293866358
2091,Tennessee,05-23-2020,19785,329,12745.0,6711.0,289.7129286792224,373758.0,1573.0,1.6628759160980542,5472.960565948386,7.950467525903464,0.044444444444444446,0.020160874497267195
2141,Tennessee,05-24-2020,20111,336,12837.0,6938.0,294.48656601808653,383576.0,1583.0,1.6707274625826662,5616.726122368533,7.871314206155835,0.02127659574468085,0.016477129138236037
2191,Tennessee,05-25-2020,20535,338,13073.0,7124.0,300.6952231704742,396219.0,1594.0,1.6459702946189432,5801.858321372394,7.762356951546142,0.005952380952380952,0.021082989408781266
2241,Tennessee,05-26-2020,20895,343,13344.0,7208.0,305.9667245262752,403504.0,1609.0,1.6415410385259632,5908.533008530753,7.700406795884183,0.014792899408284023,0.017531044558071585
2291,Tennessee,05-27-2020,21285,353,13916.0,7016.0,311.6775176617261,409630.0,1647.0,1.6584449142588678,5998.2363899353,7.73784355179704,0.029154518950437316,0.01866475233309404
2341,Tennessee,05-28-2020,21679,356,14632.0,6691.0,317.4468830344636,415989.0,1689.0,1.6421421652290236,6091.3516041617895,7.790949767055676,0.0084985835694051,0.018510688278130138
