ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
48,Wisconsin,04-12-2020,3341,144,,3197.0,64.56573888,39257.0,974.0,4.3100868,758.6522632,29.15294822,,
98,Wisconsin,04-13-2020,3428,154,,3274.0,66.24703767713304,40197.0,993.0,4.492415402567095,776.8180202764635,28.96732788798133,0.06944444444444445,0.02604010775217001
148,Wisconsin,04-14-2020,3555,170,,3385.0,68.70134742,41552.0,1049.0,4.781997187,803.0037659,29.50773558,0.1038961038961039,0.03704784130688448
198,Wisconsin,04-15-2020,3721,183,,3538.0,71.90934282281566,43047.0,1091.0,4.918032786885246,831.8950498505094,29.32007524858909,0.07647058823529412,0.04669479606188467
248,Wisconsin,04-16-2020,3875,197,,3678.0,74.8854349471676,44849.0,1121.0,5.0838709677419365,866.7191927601341,28.929032258064517,0.07650273224043716,0.04138672399892502
298,Wisconsin,04-17-2020,4053,206,,3847.0,78.32533363635362,46410.0,1153.0,5.0826548235874665,896.8859447478833,28.44806316308907,0.04568527918781726,0.04593548387096774
348,Wisconsin,04-18-2020,4199,212,,3987.0,81.14682357242755,48161.0,1176.0,5.048821147892356,930.724498707236,28.00666825434628,0.02912621359223301,0.036022699235134466
398,Wisconsin,04-19-2020,4346,220,,4126.0,83.98763878203624,49669.0,1190.0,5.062126092959042,959.8670111976433,27.38150023009664,0.03773584905660377,0.03500833531793284
448,Wisconsin,04-20-2020,4499,230,,4269.0,86.94440563285343,51102.0,1211.0,5.112247166036897,987.560128172944,26.917092687263835,0.045454545454545456,0.03520478601012425
498,Wisconsin,04-21-2020,4625,244,,4381.0,89.37939009823229,52461.0,1252.0,5.275675675675676,1013.8231749066734,27.07027027027027,0.06086956521739131,0.02800622360524561
548,Wisconsin,04-22-2020,4845,248,,4597.0,93.63095027587794,54347.0,1302.0,5.1186790505675965,1050.2706407932174,26.87306501547988,0.01639344262295082,0.04756756756756757
598,Wisconsin,04-23-2020,5052,258,,4794.0,97.6312818975718,56508.0,1318.0,5.10688836104513,1092.0325569018185,26.08867775138559,0.04032258064516129,0.04272445820433437
648,Wisconsin,04-24-2020,5356,263,,5093.0,103.50616505213672,59929.0,1353.0,4.910380881254667,1158.1443176642085,25.26138909634055,0.01937984496124031,0.060174188440221696
698,Wisconsin,04-25-2020,5687,266,,5421.0,109.9028305921399,62825.0,1376.0,4.677334271144716,1214.1103098208528,24.19553367328996,0.011406844106463879,0.06179985063480209
748,Wisconsin,04-26-2020,5912,272,,5640.0,114.25101713745931,65146.0,1397.0,4.600811907983761,1258.9642696950145,23.629905277401896,0.022556390977443608,0.03956391770705117
798,Wisconsin,04-27-2020,6081,281,,5800.0,117.51698836483256,67392.0,1415.0,4.620950501562243,1302.368834054069,23.269199144877486,0.03308823529411765,0.02858592692828146
848,Wisconsin,04-28-2020,6289,300,,5989.0,121.5366452600612,69824.0,1456.0,4.770233741453331,1349.3678992905886,23.151534425186835,0.06761565836298933,0.03420490050978457
898,Wisconsin,04-29-2020,6520,308,,6212.0,126.00078344658907,73150.0,1489.0,4.7239263803680975,1413.6437590671771,22.837423312883434,0.02666666666666667,0.03673079980919065
948,Wisconsin,04-30-2020,6854,316,3352.0,3186.0,132.45542480719658,76248.0,1512.0,4.610446454625038,1473.5134564778416,22.06011088415524,0.025974025974025976,0.05122699386503068
