ID,Province_State,Date,Confirmed,Deaths,Recovered,Active,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,Testing_Rate,Hospitalization_Rate,death_diff,confirmed_diff
12,Illinois,04-12-2020,20852,720,,20132.0,177.68078180000003,100735.0,3680.0,3.4529061960000003,858.3672336000002,17.64818722,,
62,Illinois,04-13-2020,22025,798,,21227.0,187.6759648568341,105768.0,3680.0,3.623155505107832,901.2536413610727,16.708286038592508,0.10833333333333334,0.05625359677728755
112,Illinois,04-14-2020,23248,868,,22380.0,198.0972,110616.0,4283.0,3.733654508,942.5636562,18.42309016,0.08771929824561403,0.055527809307604994
162,Illinois,04-15-2020,24593,949,,23644.0,209.5580024392337,116929.0,4283.0,3.8588216159069653,996.3569986263228,17.415524742812995,0.09331797235023041,0.05785443909153475
212,Illinois,04-16-2020,25734,1072,,24662.0,219.28051212829826,122589.0,4423.0,4.165695189243801,1044.5861001513933,17.187378565322142,0.12961011591148577,0.04639531574025129
262,Illinois,04-17-2020,27578,1132,,26446.0,234.99331481597144,130163.0,4454.0,4.104721154543476,1109.1244773511964,16.15055479005004,0.055970149253731345,0.07165617471049973
312,Illinois,04-18-2020,29160,1259,,27901.0,248.47360432350888,137404.0,4340.0,4.3175582990397805,1170.825347341132,14.883401920438958,0.11219081272084806,0.05736456595837262
362,Illinois,04-19-2020,30357,1290,,29067.0,258.6732924022208,143318.0,4314.0,4.249431762031821,1221.2187937049605,14.210890404190135,0.024622716441620333,0.04104938271604938
412,Illinois,04-20-2020,31513,1349,,30164.0,268.52361773136954,148358.0,4599.0,4.280773014311554,1264.1648487732214,14.593977088820488,0.04573643410852713,0.0380801792008433
462,Illinois,04-21-2020,33059,1468,,31591.0,281.6971497027052,154997.0,4776.0,4.4405456910372365,1320.736051074448,14.446897970295534,0.08821349147516679,0.049059118459048645
512,Illinois,04-22-2020,35107,1565,,33542.0,299.1482450955222,164346.0,4665.0,4.457800438658957,1400.3992790175373,13.287948272424304,0.06607629427792916,0.06194984724280831
562,Illinois,04-23-2020,36937,1688,,35249.0,314.7417531857835,173316.0,4877.0,4.569943417169776,1476.8330317878354,13.203562823185425,0.07859424920127796,0.0521263565670664
